"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA1587.1","MA1587.1",51,5788,14.3258426966292,14.47,0.990037504950187,0.554092737459943,"ZNF135",1,0.256417542137049
"MA1537.1","MA1537.1",20,2275,5.61797752808989,5.6875,0.987776268675145,0.555283188671164,"NR2F1(var.2)",1,0.255485474695751
"MA0683.1","MA0683.1",37,4206,10.3932584269663,10.515,0.988422104323946,0.555651106378908,"POU4F2",1,0.255197816574435
"MA1489.1","MA1489.1",27,3072,7.58426966292135,7.68,0.987535112359551,0.556021226085323,"FOXN3",1,0.254908628929147
"MA0778.1","MA0778.1",11,1249,3.08988764044944,3.1225,0.989555689495417,0.55657297145325,"NFKB2",1,0.254477887893683
"MA0065.2","MA0065.2",45,5116,12.6404494382022,12.79,0.988307227380942,0.557849389244524,"Pparg::Rxra",1,0.253483038067785
"MA0483.1","MA0483.1",47,5344,13.2022471910112,13.36,0.988192155015811,0.558716408019494,"Gfi1b",1,0.252808574375132
"MA0862.1","MA0862.1",3,328,0.842696629213483,0.82,1.027678816114,0.560277144677196,"GMEB2",1,0.251597093297249
"MA0857.1","MA0857.1",25,2852,7.02247191011236,7.13,0.984918921474384,0.561286335017891,"Rarb",1,0.25081553091157
"MA0610.1","MA0610.1",16,1826,4.49438202247191,4.565,0.984530563520681,0.561389776349332,"DMRT3",1,0.250735500706745
"MA0832.1","MA0832.1",27,3083,7.58426966292135,7.7075,0.984011633204197,0.563713440708174,"Tcf21",1,0.248941610104766
"MA0093.3","MA0093.3",22,2517,6.17977528089888,6.2925,0.982085861088419,0.566330572482675,"USF1",1,0.24692999302271
"MA1131.1","MA1131.1",16,1834,4.49438202247191,4.585,0.98023599181503,0.56850041340462,"FOSL2::JUN(var.2)",1,0.245269215163969
"MA0592.3","MA0592.3",23,2635,6.46067415730337,6.5875,0.980747500159905,0.569293533396725,"ESRRA",1,0.244663749309951
"MA0160.1","MA0160.1",19,2179,5.33707865168539,5.4475,0.979729903934904,0.56996139505822,"NR4A2",1,0.244154559206413
"MA1484.1","MA1484.1",12,1379,3.37078651685393,3.4475,0.977748083206362,0.572381026774281,"ETS2",1,0.242314770621207
"MA1145.1","MA1145.1",14,1610,3.93258426966292,4.025,0.977039570102589,0.573410315500951,"FOSL2::JUND(var.2)",1,0.24153449847561
"MA0744.2","MA0744.2",19,2185,5.33707865168539,5.4625,0.977039570102589,0.574850396302834,"SCRT2",1,0.240445164899664
"MA0062.3","MA0062.3",57,6512,16.0112359550562,16.28,0.983491152030478,0.577194895657042,"GABPA",1,0.238677518184542
"MA0647.1","MA0647.1",9,1039,2.52808988764045,2.5975,0.973278108812492,0.579238775386475,"GRHL1",1,0.237142373308289
"MA1550.1","MA1550.1",20,2306,5.61797752808989,5.765,0.974497402964421,0.580034808093974,"PPARD",1,0.236545943489576
"MA0512.2","MA0512.2",18,2078,5.0561797752809,5.195,0.973278108812492,0.581110921423982,"Rxra",1,0.235740962335107
"MA0482.2","MA0482.2",22,2537,6.17977528089888,6.3425,0.974343757335258,0.581535212615241,"GATA4",1,0.235423983116978
"MA0111.1","MA0111.1",20,2308,5.61797752808989,5.77,0.973652951142095,0.581614810633324,"Spz1",1,0.235364542839478
"MA0707.1","MA0707.1",25,2884,7.02247191011236,7.21,0.973990556187567,0.584246306890819,"MNX1",1,0.233404024168098
"MA1549.1","MA1549.1",21,2426,5.89887640449438,6.065,0.972609464879535,0.584246830793131,"POU6F1(var.2)",1,0.233403634729981
"MA0150.2","MA0150.2",33,3807,9.26966292134832,9.5175,0.973959855145607,0.590160309432131,"Nfe2l2",1,0.229030001840866
"MA1570.1","MA1570.1",14,1630,3.93258426966292,4.075,0.965051354518508,0.5920517961794,"TFAP4(var.2)",1,0.227640296974919
"MA0072.1","MA0072.1",20,2322,5.61797752808989,5.805,0.967782519912125,0.592612818536323,"RORA(var.2)",1,0.227228958729437
"MA0498.2","MA0498.2",21,2438,5.89887640449438,6.095,0.967822215667659,0.593449512905828,"MEIS1",1,0.226616222284886
"MA1633.1","MA1633.1",41,4725,11.5168539325843,11.8125,0.974971761488616,0.593512341554759,"BACH1",1,0.226570245852772
"MA0706.1","MA0706.1",18,2096,5.0561797752809,5.24,0.964919804442919,0.595939424124446,"MEOX2",1,0.224797883054237
"MA1651.1","MA1651.1",26,3016,7.30337078651685,7.54,0.968616815187912,0.596504055240817,"ZFP42",1,0.224386599499552
"MA1151.1","MA1151.1",20,2333,5.61797752808989,5.8325,0.963219464738943,0.601174795857252,"RORC",1,0.220999235419741
"MA1608.1","MA1608.1",11,1293,3.08988764044944,3.2325,0.955881713982811,0.60269905526352,"Isl1",1,0.21989948929227
"MA0124.2","MA0124.2",14,1644,3.93258426966292,4.11,0.956833155635747,0.604894934161207,"Nkx3-1",1,0.218320052581501
"MA0030.1","MA0030.1",24,2801,6.74157303370786,7.0025,0.962738026948642,0.606766914339684,"FOXF2",1,0.216978108359023
"MA0842.2","MA0842.2",21,2463,5.89887640449438,6.1575,0.957998604059177,0.612362388650645,"NRL",1,0.212991491558201
"MA1114.1","MA1114.1",37,4303,10.3932584269663,10.7575,0.966140685750992,0.613507253523411,"PBX3",1,0.212180298223743
"MA0620.3","MA0620.3",11,1304,3.08988764044944,3.26,0.947818294616392,0.613880234488327,"MITF",1,0.211916349663917
"MA0078.1","MA0078.1",22,2581,6.17977528089888,6.4525,0.9577334801858,0.614275551902655,"Sox17",1,0.211636769207636
"MA1573.1","MA1573.1",31,3617,8.70786516853933,9.0425,0.962993106833213,0.614548207841346,"THAP11",1,0.211444043488205
"MA1531.1","MA1531.1",19,2249,5.33707865168539,5.6225,0.949235865128571,0.625642381038483,"NR1D1",1,0.203673839827157
"MA0630.1","MA0630.1",13,1551,3.65168539325843,3.8775,0.941762835140794,0.626409476118434,"SHOX",1,0.203141681035016
"MA0654.1","MA0654.1",13,1551,3.65168539325843,3.8775,0.941762835140794,0.626409476118434,"ISX",1,0.203141681035016
"MA0716.1","MA0716.1",13,1551,3.65168539325843,3.8775,0.941762835140794,0.626409476118434,"PRRX1",1,0.203141681035016
"MA0717.1","MA0717.1",13,1551,3.65168539325843,3.8775,0.941762835140794,0.626409476118434,"RAX2",1,0.203141681035016
"MA0720.1","MA0720.1",13,1551,3.65168539325843,3.8775,0.941762835140794,0.626409476118434,"Shox2",1,0.203141681035016
"MA0702.2","MA0702.2",14,1674,3.93258426966292,4.185,0.939685608043709,0.631791883040505,"LMX1A",1,0.199425958002511
"MA0514.1","MA0514.1",57,6627,16.0112359550562,16.5675,0.966424382378523,0.633557154034927,"Sox3",1,0.198214200729466
"MA0669.1","MA0669.1",16,1912,4.49438202247191,4.78,0.940247285035964,0.635372018040326,"NEUROG2",1,0.196971915537
"MA1115.1","MA1115.1",40,4687,11.2359550561798,11.7175,0.958903781197335,0.636194568094144,"POU5F1",1,0.196410043271425
"MA0009.2","MA0009.2",8,975,2.24719101123596,2.4375,0.921924517430135,0.640540327144282,"TBXT",1,0.193453522742242
"MA1535.1","MA1535.1",12,1453,3.37078651685393,3.6325,0.92795224139131,0.644427987471713,"NR2C1",1,0.190825606457999
"MA0851.1","MA0851.1",39,4588,10.9550561797753,11.47,0.955105159527052,0.644927764505565,"Foxj3",1,0.190488926036755
"MA0861.1","MA0861.1",9,1102,2.52808988764045,2.755,0.9176369828096,0.649026641576379,"TP73",1,0.187737475692488
"MA0007.3","MA0007.3",13,1581,3.65168539325843,3.9525,0.923892572614403,0.653467123903525,"Ar",1,0.184776256999186
"MA0903.1","MA0903.1",14,1699,3.93258426966292,4.2475,0.925858568490388,0.653502870481531,"HOXB3",1,0.184752500460558
"MA1602.1","MA1602.1",7,870,1.96629213483146,2.175,0.904042360842051,0.657740369552329,"ZSCAN29",1,0.181945502012158
"MA0596.1","MA0596.1",21,2527,5.89887640449438,6.3175,0.933735877244857,0.658973944782557,"SREBF2",1,0.181131756666782
"MA1593.1","MA1593.1",41,4848,11.5168539325843,12.12,0.950235472985501,0.660971294785897,"ZNF317",1,0.179817401008741
"MA1524.1","MA1524.1",14,1708,3.93258426966292,4.27,0.920979922637686,0.661152578729728,"MSGN1",1,0.179698303821959
"MA1555.1","MA1555.1",8,995,2.24719101123596,2.4875,0.903393371351138,0.662738173609137,"RXRB(var.2)",1,0.178658013398142
"MA1118.1","MA1118.1",19,2299,5.33707865168539,5.7475,0.928591326957006,0.663312442159523,"SIX1",1,0.178281856296461
"MA0145.3","MA0145.3",6,757,1.68539325842697,1.8925,0.890564469446217,0.667832624613666,"TFCP2",1,0.175332368834204
"MA0853.1","MA0853.1",11,1360,3.08988764044944,3.4,0.908790482485129,0.66830369750362,"Alx4",1,0.175026136061737
"MA1519.1","MA1519.1",12,1481,3.37078651685393,3.7025,0.910408242229286,0.669962525801176,"LHX5",1,0.173949488781143
"MA0894.1","MA0894.1",12,1482,3.37078651685393,3.705,0.909793931674476,0.670855211405096,"HESX1",1,0.173371202145485
"MA0713.1","MA0713.1",24,2899,6.74157303370786,7.2475,0.930192898752379,0.673549858321348,"PHOX2A",1,0.171630250880269
"MA0768.1","MA0768.1",35,4180,9.8314606741573,10.45,0.940809633890651,0.674506270563251,"LEF1",1,0.171014008544546
"MA0665.1","MA0665.1",32,3840,8.98876404494382,9.6,0.936329588014981,0.679024104219773,"MSC",1,0.168114808718274
"MA1642.1","MA1642.1",46,5463,12.9213483146067,13.6575,0.946099089482463,0.680629765718649,"NEUROG2(var.2)",1,0.167089061992065
"MA1640.1","MA1640.1",26,3145,7.30337078651685,7.8625,0.928886586520427,0.681380221991936,"MEIS2(var.2)",1,0.166610476586199
"MA1125.1","MA1125.1",95,11073,26.685393258427,27.6825,0.963980610798409,0.682628169810804,"ZNF384",1,0.165815793788179
"MA0611.1","MA0611.1",15,1853,4.21348314606742,4.6325,0.909548439518061,0.682861850054338,"Dux",1,0.165667149653384
"MA0122.3","MA0122.3",20,2445,5.61797752808989,6.1125,0.919096528112865,0.68366520435945,"Nkx3-2",1,0.165156523272751
"MA1463.1","MA1463.1",17,2093,4.7752808988764,5.2325,0.912619378667254,0.685133331086091,"ARGFX",1,0.164224903952446
"MA0743.2","MA0743.2",17,2093,4.7752808988764,5.2325,0.912619378667254,0.685133331086091,"SCRT1",1,0.164224903952446
"MA0526.3","MA0526.3",20,2449,5.61797752808989,6.1225,0.917595349626768,0.686434346211035,"USF2",1,0.163400994394862
"MA0643.1","MA0643.1",16,1977,4.49438202247191,4.9425,0.909333742533518,0.686997498960449,"Esrrg",1,0.163044844002535
"MA0496.3","MA0496.3",47,5592,13.2022471910112,13.98,0.944366751860603,0.6872503635302,"MAFK",1,0.162885021758604
"MA0897.1","MA0897.1",18,2215,5.0561797752809,5.5375,0.913079869125219,0.687860765512676,"Hmx2",1,0.16249946131255
"MA0467.1","MA0467.1",21,2569,5.89887640449438,6.4225,0.918470440559655,0.687969281384017,"Crx",1,0.162430953077355
"MA0854.1","MA0854.1",12,1507,3.37078651685393,3.7675,0.894701132542517,0.69272494618502,"Alx1",1,0.159439172410193
"MA0836.2","MA0836.2",20,2461,5.61797752808989,6.1525,0.913121093553821,0.694661894181617,"CEBPD",1,0.158226523783694
"MA0060.3","MA0060.3",17,2106,4.7752808988764,5.265,0.906985925712517,0.694721528943582,"NFYA",1,0.158189242429051
"MA0664.1","MA0664.1",7,904,1.96629213483146,2.26,0.87004076762454,0.696090231708092,"MLXIPL",1,0.157334460686905
"MA0089.2","MA0089.2",36,4337,10.1123595505618,10.8425,0.932659400559077,0.696604737917587,"NFE2L1",1,0.157013576038468
"MA0105.4","MA0105.4",11,1393,3.08988764044944,3.4825,0.887261346862724,0.698241816368283,"NFKB1",1,0.155994145676258
"MA0754.1","MA0754.1",4,532,1.12359550561798,1.33,0.844808650840585,0.698765346686283,"CUX1",1,0.155668640775678
"MA0852.2","MA0852.2",26,3182,7.30337078651685,7.955,0.918085579700422,0.703914330540438,"FOXK1",1,0.152480193183905
"MA0866.1","MA0866.1",24,2947,6.74157303370786,7.3675,0.915042149128994,0.704013029410597,"SOX21",1,0.152419303146579
"MA0609.2","MA0609.2",9,1161,2.52808988764045,2.9025,0.871004267920913,0.708092261109435,"CREM",1,0.149910152083903
"MA1148.1","MA1148.1",22,2725,6.17977528089888,6.8125,0.907122977012679,0.712755284193682,"PPARA::RXRA",1,0.147059554253297
"MA0002.2","MA0002.2",41,4957,11.5168539325843,12.3925,0.929340644146401,0.716054811915934,"RUNX1",1,0.145053732438616
"MA0703.2","MA0703.2",19,2378,5.33707865168539,5.945,0.897742414076601,0.718582336570282,"LMX1B",1,0.14352346236702
"MA0613.1","MA0613.1",22,2741,6.17977528089888,6.8525,0.901827841065141,0.722743221661787,"FOXG1",1,0.14101597272363
"MA0074.1","MA0074.1",10,1300,2.80898876404494,3.25,0.864304235090752,0.723247197031908,"RXRA::VDR",1,0.140713240799142
"MA0031.1","MA0031.1",20,2505,5.61797752808989,6.2625,0.897082240014353,0.723774112763459,"FOXD1",1,0.140396954365479
"MA0157.2","MA0157.2",20,2505,5.61797752808989,6.2625,0.897082240014353,0.723774112763459,"FOXO3",1,0.140396954365479
"MA0042.2","MA0042.2",20,2508,5.61797752808989,6.27,0.896009175133953,0.725697126461932,"FOXI1",1,0.139244596588015
"MA0033.2","MA0033.2",20,2508,5.61797752808989,6.27,0.896009175133953,0.725697126461932,"FOXL1",1,0.139244596588015
"MA0848.1","MA0848.1",20,2508,5.61797752808989,6.27,0.896009175133953,0.725697126461932,"FOXO4",1,0.139244596588015
"MA0849.1","MA0849.1",20,2508,5.61797752808989,6.27,0.896009175133953,0.725697126461932,"FOXO6",1,0.139244596588015
"MA0850.1","MA0850.1",20,2508,5.61797752808989,6.27,0.896009175133953,0.725697126461932,"FOXP3",1,0.139244596588015
"MA0722.1","MA0722.1",16,2031,4.49438202247191,5.0775,0.885156479068815,0.726576548055562,"VAX1",1,0.13871862410946
"MA0891.1","MA0891.1",9,1182,2.52808988764045,2.955,0.855529572805567,0.727507327100872,"GSC2",1,0.138162628316691
"MA0036.3","MA0036.3",17,2153,4.7752808988764,5.3825,0.887186418741552,0.727963483114318,"GATA2",1,0.137890405686566
"MA0714.1","MA0714.1",12,1550,3.37078651685393,3.875,0.869880391446176,0.728257706443396,"PITX3",1,0.137714910959638
"MA1528.1","MA1528.1",26,3232,7.30337078651685,8.08,0.903882523083769,0.732910958036202,"NFIX(var.2)",1,0.134948784952994
"MA0686.1","MA0686.1",7,942,1.96629213483146,2.355,0.83494358166941,0.735528488545346,"SPDEF",1,0.133400501483788
"MA0663.1","MA0663.1",7,943,1.96629213483146,2.3575,0.834058169599771,0.736516651912108,"MLX",1,0.132817429742208
"MA1120.1","MA1120.1",21,2649,5.89887640449438,6.6225,0.890732563910061,0.739270893545027,"SOX13",1,0.131196392438523
"MA1112.2","MA1112.2",31,3839,8.70786516853933,9.5975,0.907305565880628,0.741902370109843,"NR4A1",1,0.12965324150297
"MA1480.1","MA1480.1",10,1322,2.80898876404494,3.305,0.849920957350966,0.741990190939306,"DPRX",1,0.129601836027025
"MA1108.2","MA1108.2",23,2894,6.46067415730337,7.235,0.892975004464875,0.743170464091502,"MXI1",1,0.128911558886553
"MA1553.1","MA1553.1",7,950,1.96629213483146,2.375,0.827912477823773,0.743362137217059,"RARG(var.3)",1,0.128799563251683
"MA1503.1","MA1503.1",8,1076,2.24719101123596,2.69,0.835386993024519,0.743918564441135,"HOXB9",1,0.12847460336482
"MA0143.4","MA0143.4",21,2657,5.89887640449438,6.6425,0.888050644259598,0.744101977754774,"SOX2",1,0.128367541146032
"MA0059.1","MA0059.1",11,1448,3.08988764044944,3.62,0.853560121671115,0.744334253536163,"MAX::MYC",1,0.128231994739898
"MA0492.1","MA0492.1",24,3016,6.74157303370786,7.54,0.894107829404226,0.744878780976486,"JUND(var.2)",1,0.127914397099217
"MA0693.2","MA0693.2",15,1937,4.21348314606742,4.8425,0.870104934655119,0.7451681785949,"VDR",1,0.127745699341705
"MA0841.1","MA0841.1",25,3136,7.02247191011236,7.84,0.895723457922495,0.745509593783271,"NFE2",1,0.127546763344017
"MA0840.1","MA0840.1",11,1453,3.08988764044944,3.6325,0.850622887942034,0.748281760572822,"Creb5",1,0.125934840610343
"MA0605.2","MA0605.2",11,1453,3.08988764044944,3.6325,0.850622887942034,0.748281760572822,"ATF3",1,0.125934840610343
"MA0860.1","MA0860.1",19,2427,5.33707865168539,6.0675,0.87961741272112,0.749991580197822,"Rarg(var.2)",1,0.1249436122005
"MA1576.1","MA1576.1",19,2427,5.33707865168539,6.0675,0.87961741272112,0.749991580197822,"THRB(var.3)",1,0.1249436122005
"MA0601.1","MA0601.1",29,3620,8.14606741573034,9.05,0.90011794648954,0.750724299226257,"Arid3b",1,0.124519526788353
"MA1532.1","MA1532.1",16,2069,4.49438202247191,5.1725,0.868899376021636,0.75249658785651,"NR1D2",1,0.123495465007805
"MA0847.2","MA0847.2",37,4572,10.3932584269663,11.43,0.909296450303263,0.755022755960965,"FOXD2",1,0.122039958782275
"MA0075.3","MA0075.3",15,1955,4.21348314606742,4.8875,0.862093738325814,0.757430198976404,"PRRX2",1,0.120657383414621
"MA0473.3","MA0473.3",52,6337,14.6067415730337,15.8425,0.921997258831227,0.759987149615483,"ELF1",1,0.119193751006404
"MA0066.1","MA0066.1",16,2081,4.49438202247191,5.2025,0.86388890388696,0.76034115046795,"PPARG",1,0.118991504400081
"MA0113.3","MA0113.3",11,1474,3.08988764044944,3.685,0.838504108670132,0.764413808726353,"NR3C1",1,0.116671476248775
"MA1497.1","MA1497.1",9,1226,2.52808988764045,3.065,0.82482541195447,0.765352188292199,"HOXA6",1,0.116138671729277
"MA1126.1","MA1126.1",12,1599,3.37078651685393,3.9975,0.843223643990977,0.765410853260895,"FOS::JUN(var.2)",1,0.116105383922469
"MA1588.1","MA1588.1",24,3056,6.74157303370786,7.64,0.882404847343961,0.766903007245974,"ZNF136",1,0.115259559234187
"MA0621.1","MA0621.1",18,2348,5.0561797752809,5.87,0.861359416572555,0.775228814352802,"mix-a",1,0.110570093436839
"MA0476.1","MA0476.1",41,5089,11.5168539325843,12.7225,0.905235129305111,0.775636767163347,"FOS",1,0.110341612437976
"MA0723.1","MA0723.1",10,1365,2.80898876404494,3.4125,0.823146890562621,0.776115947419302,"VAX2",1,0.110073392707271
"MA0912.2","MA0912.2",10,1365,2.80898876404494,3.4125,0.823146890562621,0.776115947419302,"HOXD3",1,0.110073392707271
"MA0653.1","MA0653.1",29,3676,8.14606741573034,9.19,0.886405594747589,0.778560241000034,"IRF9",1,0.108707778315233
"MA0028.2","MA0028.2",10,1375,2.80898876404494,3.4375,0.817160367722165,0.783575429180393,"ELK1",1,0.105919190771579
"MA1137.1","MA1137.1",34,4284,9.55056179775281,10.71,0.891742464776172,0.784846424409614,"FOSL1::JUNB",1,0.105215315938235
"MA0701.2","MA0701.2",14,1875,3.93258426966292,4.6875,0.838951310861423,0.785207752290842,"LHX9",1,0.10501542129756
"MA0879.1","MA0879.1",11,1504,3.08988764044944,3.76,0.821778627779106,0.786203450658322,"Dlx1",1,0.104465054386981
"MA0101.1","MA0101.1",17,2246,4.7752808988764,5.615,0.850450738891612,0.78684782238111,"REL",1,0.10410925276252
"MA1603.1","MA1603.1",19,2490,5.33707865168539,6.225,0.85736203239926,0.786963608767386,"Dmrt1",1,0.104045350076677
"MA0156.2","MA0156.2",10,1382,2.80898876404494,3.455,0.813021349940649,0.788690421908906,"FEV",1,0.103093433343327
"MA1109.1","MA1109.1",45,5594,12.6404494382022,13.985,0.903857664512138,0.789692735770292,"NEUROD1",1,0.102541856958936
"MA0137.3","MA0137.3",36,4533,10.1123595505618,11.3325,0.892332631860737,0.789995702903753,"STAT1",1,0.102375271001032
"MA0158.2","MA0158.2",8,1131,2.24719101123596,2.8275,0.794762515025979,0.79073887591125,"HOXA5",1,0.10196690900989
"MA1536.1","MA1536.1",12,1636,3.37078651685393,4.09,0.824153182604873,0.791066048935036,"NR2C2(var.2)",1,0.101787254188171
"MA0051.1","MA0051.1",30,3826,8.42696629213483,9.565,0.88102104465602,0.792848978774803,"IRF2",1,0.100809528862599
"MA1520.1","MA1520.1",16,2137,4.49438202247191,5.3425,0.841250729522117,0.794759816975362,"MAF",1,0.0997640989188236
"MA1521.1","MA1521.1",15,2019,4.21348314606742,5.0475,0.834766348898943,0.797825341086788,"MAFA",1,0.0980921734418556
"MA0112.3","MA0112.3",12,1648,3.37078651685393,4.12,0.818152067197556,0.798943551718163,"ESR1",1,0.0974839040944411
"MA0623.2","MA0623.2",8,1143,2.24719101123596,2.8575,0.786418551613633,0.800062946933086,"NEUROG1",1,0.0968758424702553
"MA0523.1","MA0523.1",32,4087,8.98876404494382,10.2175,0.87974201565391,0.802596914480771,"TCF7L2",1,0.0955025142091459
"MA0677.1","MA0677.1",17,2275,4.7752808988764,5.6875,0.839609828373873,0.803289555376743,"Nr2f6",1,0.0951278798332287
"MA1117.1","MA1117.1",16,2156,4.49438202247191,5.39,0.833837109920577,0.805617122686386,"RELB",1,0.093871311807484
"MA0838.1","MA0838.1",6,890,1.68539325842697,2.225,0.757480116146951,0.805738918098141,"CEBPG",1,0.0938056589362274
"MA1623.1","MA1623.1",98,11789,27.5280898876405,29.4725,0.934026291887029,0.806400052869631,"Stat2",1,0.0934494524251021
"MA1556.1","MA1556.1",9,1281,2.52808988764045,3.2025,0.789411362260874,0.807248782423394,"RXRG(var.2)",1,0.0929926013584314
"MA0515.1","MA0515.1",45,5643,12.6404494382022,14.1075,0.896009175133953,0.808173558547026,"Sox6",1,0.0924953627092231
"MA0793.1","MA0793.1",18,2407,5.0561797752809,6.0175,0.840245911970237,0.808219801607358,"POU6F2",1,0.092470513428808
"MA0018.4","MA0018.4",24,3146,6.74157303370786,7.865,0.85716122488339,0.811836257798359,"CREB1",1,0.0905315563568513
"MA0090.3","MA0090.3",27,3511,7.58426966292135,8.7775,0.864058064701948,0.812891905794895,"TEAD1",1,0.0899672008240114
"MA0911.1","MA0911.1",6,900,1.68539325842697,2.25,0.749063670411985,0.814017632678869,"Hoxa11",1,0.0893661876265299
"MA0068.2","MA0068.2",8,1163,2.24719101123596,2.9075,0.772894586839537,0.814907469988672,"PAX4",1,0.0888917011430852
"MA1105.2","MA1105.2",21,2790,5.89887640449438,6.975,0.845717047239338,0.81608843583187,"GRHL2",1,0.0882627761570446
"MA1127.1","MA1127.1",11,1549,3.08988764044944,3.8725,0.797905136332973,0.816135730701345,"FOSB::JUN",1,0.0882376081669334
"MA0901.2","MA0901.2",47,5902,13.2022471910112,14.755,0.894764296239325,0.816449468285117,"HOXB13",1,0.0880706894625869
"MA0808.1","MA0808.1",21,2792,5.89887640449438,6.98,0.845111232735585,0.817050142054113,"TEAD3",1,0.0877512901637977
"MA1644.1","MA1644.1",17,2301,4.7752808988764,5.7525,0.830122711669084,0.817254650211909,"NFYC",1,0.0876425995874514
"MA0760.1","MA0760.1",11,1551,3.08988764044944,3.8775,0.796876245119133,0.817390352980159,"ERF",1,0.0875704922327045
"MA1475.1","MA1475.1",6,905,1.68539325842697,2.2625,0.744925197094792,0.818052329305306,"CREB3L4(var.2)",1,0.0872189144195818
"MA1562.1","MA1562.1",14,1931,3.93258426966292,4.8275,0.814621288381755,0.818774750200673,"SOX14",1,0.0868355588009343
"MA0032.2","MA0032.2",39,4968,10.9550561797753,12.42,0.882049611898171,0.821194762945823,"FOXC1",1,0.0855538289446302
"MA1121.1","MA1121.1",23,3047,6.46067415730337,7.6175,0.848135760722464,0.822161308113547,"TEAD2",1,0.0850429654882585
"MA0759.1","MA0759.1",9,1305,2.52808988764045,3.2625,0.774893452150329,0.823681650957218,"ELK3",1,0.0842406086269612
"MA0107.1","MA0107.1",19,2561,5.33707865168539,6.4025,0.833592917092603,0.823963400080595,"RELA",1,0.0840920789534381
"MA0758.1","MA0758.1",11,1562,3.08988764044944,3.905,0.79126444057604,0.824177195654402,"E2F7",1,0.0839794062376263
"MA0485.2","MA0485.2",7,1047,1.96629213483146,2.6175,0.751209984653853,0.825479199935426,"HOXC9",1,0.083293865426113
"MA0501.1","MA0501.1",33,4263,9.26966292134832,10.6575,0.869778364658533,0.825499722061852,"MAF::NFE2",1,0.0832830686241121
"MA0776.1","MA0776.1",2,355,0.561797752808989,0.8875,0.633011552460833,0.826018542019317,"MYBL1",1,0.0830102037615904
"MA0777.1","MA0777.1",2,355,0.561797752808989,0.8875,0.633011552460833,0.826018542019317,"MYBL2",1,0.0830102037615904
"MA0782.2","MA0782.2",30,3907,8.42696629213483,9.7675,0.862755699220356,0.827299642497365,"PKNOX1",1,0.0823371633451203
"MA0095.2","MA0095.2",24,3182,6.74157303370786,7.955,0.847463612031158,0.828009351533239,"YY1",1,0.081964758267839
"MA0604.1","MA0604.1",3,508,0.842696629213483,1.27,0.663540652924002,0.83182500361673,"Atf1",1,0.0799680294272417
"MA0682.2","MA0682.2",9,1318,2.52808988764045,3.295,0.767250345262655,0.832126037665293,"PITX1",1,0.0798108884725639
"MA0603.1","MA0603.1",8,1190,2.24719101123596,2.975,0.755358323104523,0.833596504184601,"Arntl",1,0.0790441153215671
"MA0648.1","MA0648.1",8,1190,2.24719101123596,2.975,0.755358323104523,0.833596504184601,"GSC",1,0.0790441153215671
"MA1111.1","MA1111.1",18,2465,5.0561797752809,6.1625,0.820475419923878,0.837170949021587,"NR2F2",1,0.0771858506851479
"MA0835.2","MA0835.2",44,5625,12.3595505617978,14.0625,0.878901373283396,0.842711935818795,"BATF3",1,0.0743208548701087
"MA1508.1","MA1508.1",63,7866,17.6966292134831,19.665,0.899904867199753,0.842785546858951,"IKZF1",1,0.0742829208252398
"MA1134.1","MA1134.1",30,3948,8.42696629213483,9.87,0.853795976913357,0.843115073413043,"FOS::JUNB",1,0.0741131462084156
"MA0667.1","MA0667.1",20,2727,5.61797752808989,6.8175,0.824052442697453,0.843615890814569,"MYF6",1,0.0738552482449251
"MA0088.2","MA0088.2",20,2727,5.61797752808989,6.8175,0.824052442697453,0.843615890814569,"ZNF143",1,0.0738552482449251
"MA0480.1","MA0480.1",42,5392,11.7977528089888,13.48,0.875204214316674,0.844352232814484,"Foxo1",1,0.0734763438294148
"MA1135.1","MA1135.1",30,3957,8.42696629213483,9.8925,0.851854060362379,0.846442663734503,"FOSB::JUNB",1,0.0724024547636276
"MA0462.2","MA0462.2",43,5523,12.0786516853933,13.8075,0.874789185978147,0.8481500685261,"BATF::JUN",1,0.0715272984901783
"MA1683.1","MA1683.1",22,2990,6.17977528089888,7.475,0.826725790086806,0.850374889815293,"FOXA3",1,0.0703895723037423
"MA0494.1","MA0494.1",20,2743,5.61797752808989,6.8575,0.819245720465168,0.850493716853584,"Nr1h3::Rxra",1,0.0703288904534075
"MA0465.2","MA0465.2",30,3969,8.42696629213483,9.9225,0.849278537882069,0.850799517454918,"CDX2",1,0.07017276508657
"MA0109.1","MA0109.1",10,1481,2.80898876404494,3.7025,0.758673535191072,0.851859418565973,"HLTF",1,0.0696320704663927
"MA0739.1","MA0739.1",19,2625,5.33707865168539,6.5625,0.813269127875869,0.853141045683088,"Hic1",1,0.0689791630903244
"MA0794.1","MA0794.1",6,953,1.68539325842697,2.3825,0.707405355058538,0.853358970406816,"PROX1",1,0.0688682419012152
"MA0050.2","MA0050.2",108,13148,30.3370786516854,32.87,0.922941242825841,0.859879515940584,"IRF1",1,0.0655623966957937
"MA0019.1","MA0019.1",11,1626,3.08988764044944,4.065,0.760119960750169,0.859947818393916,"Ddit3::Cebpa",1,0.0655279009321715
"MA0505.1","MA0505.1",25,3386,7.02247191011236,8.465,0.829589121100102,0.860701998106202,"Nr5a2",1,0.0651471888253343
